Date,Open,High,Low,Volume,Close
2005-11-28 00:00:00-05:00,46.99779395048454,47.33122450795374,46.97133288387347,5437003,47.161865234375
2005-11-29 00:00:00-05:00,47.19889709376202,47.60113053186483,47.114217481433194,5383762,47.15655517578125
2005-11-30 00:00:00-05:00,47.130084711352616,47.44234626301698,46.96072552049294,6298489,47.05069732666016
2005-12-01 00:00:00-05:00,47.18302562590779,47.495287274087445,47.13009927854347,4883251,47.21477890014648
2005-12-02 00:00:00-05:00,47.10363992145378,47.183027333556865,46.764917199149494,4948103,46.918399810791016
2005-12-05 00:00:00-05:00,46.78609860828839,46.918412405188555,46.42091472513386,4208686,46.80197525024414
2005-12-06 00:00:00-05:00,46.870768722813864,47.54821421148729,46.870768722813864,5095589,47.177738189697266
2005-12-07 00:00:00-05:00,47.10365385232792,47.59056711771336,46.812560957014966,5527064,46.95546340942383
2005-12-08 00:00:00-05:00,46.87606548736769,47.05601341464349,45.870481582533586,6053202,46.30976486206055
2005-12-09 00:00:00-05:00,45.939279265493624,46.098054082476466,45.69052839173845,6759043,46.02925109863281
2005-12-12 00:00:00-05:00,46.05041357699223,46.23036144200851,45.38884489170119,6322129,45.49469757080078
2005-12-13 00:00:00-05:00,44.72200429025422,44.93370974452812,44.19275332547287,13122384,44.30389404296875
2005-12-14 00:00:00-05:00,44.27212583936076,44.43090065292482,43.90164564286723,7491243,43.99691390991211
2005-12-15 00:00:00-05:00,43.864607013181406,44.26154833276422,43.79580402006573,6439071,44.208621978759766
2005-12-16 00:00:00-05:00,44.399162984428074,44.45737733919765,43.928126366759784,7738517,44.12395095825195
2005-12-19 00:00:00-05:00,44.04985262280708,44.24567297681797,43.74288311028293,5214728,43.80110168457031
2005-12-20 00:00:00-05:00,43.90163584093722,43.9810232299944,43.43059949399034,5518905,43.652889251708984
2005-12-21 00:00:00-05:00,43.64231913622123,44.4573706642354,43.64231913622123,7161753,43.99163055419922
2005-12-22 00:00:00-05:00,43.72170616443539,44.04984447101779,43.557634899327475,6875986,44.04454803466797
2005-12-23 00:00:00-05:00,44.45737141332029,44.5632241278791,44.134529503547235,3782545,44.182159423828125
2005-12-27 00:00:00-05:00,44.18217131396297,44.72201101149776,43.86991374688545,4579179,43.9228401184082
2005-12-28 00:00:00-05:00,43.981044510782304,44.22979544400395,43.8222696558427,4013293,43.94929122924805
2005-12-29 00:00:00-05:00,43.82227405063642,43.95988006501992,43.515308737150754,4140486,43.610572814941406
2005-12-30 00:00:00-05:00,43.319471449246755,43.65819417182459,43.16598461384795,5699654,43.50470733642578
2006-01-03 00:00:00-05:00,43.63702727644615,43.689953633262526,42.76904938501293,12253995,43.43061828613281
2006-01-04 00:00:00-05:00,43.50472363160604,43.66350273904626,43.04427562384367,10285109,43.37240982055664
2006-01-05 00:00:00-05:00,43.08130884798143,43.875191488029586,43.00192142870336,7545216,43.66349029541016
2006-01-06 00:00:00-05:00,44.430896709281846,45.00249358991755,44.14510038078033,8573957,44.96015167236328
2006-01-09 00:00:00-05:00,44.404440626022215,44.589676504949935,44.12922869016407,7166251,44.3144645690918
2006-01-10 00:00:00-05:00,44.00749083335942,44.52086489565077,43.99161419943575,5962200,44.49440383911133
2006-01-11 00:00:00-05:00,44.653204162178874,44.88607848743291,44.13982980629565,6042114,44.54735565185547
2006-01-12 00:00:00-05:00,44.36211115601717,44.436206373113166,44.13982550472919,5150609,44.22979736328125
2006-01-13 00:00:00-05:00,43.92810983607269,44.166272050501185,43.66348233761907,7239994,44.01808166503906
2006-01-17 00:00:00-05:00,43.8222745579282,44.01280693934971,43.68466854195177,9119446,43.92812728881836
2006-01-18 00:00:00-05:00,44.4573881425719,44.82786855930504,44.20334913457737,11490101,44.351539611816406
2006-01-19 00:00:00-05:00,44.53146651672061,44.663780285233784,43.93870066483626,6781741,43.97574615478515
2006-01-20 00:00:00-05:00,43.94926980027293,43.954562011281574,43.00190489887634,9001667,43.06012344360352
2006-01-23 00:00:00-05:00,43.04426355278767,43.35652101827963,42.82726592250294,6395349,43.08660125732422
2006-01-24 00:00:00-05:00,43.07601857972638,43.47825213095338,42.7637568779254,6348174,42.79022216796875
2006-01-25 00:00:00-05:00,42.896078560634386,43.197755891454165,42.663208462424365,6667518,42.821983337402344
2006-01-26 00:00:00-05:00,43.134234425105895,43.21362184295403,42.6526134814358,8169469,42.72141647338867
2006-01-27 00:00:00-05:00,42.73728980249445,43.277129270414946,42.73728980249445,6384156,42.88018798828125
2006-01-30 00:00:00-05:00,42.45150406280393,43.298308964529525,42.45150406280393,5570055,43.20304489135742
2006-01-31 00:00:00-05:00,43.13424552520797,43.39887313522306,42.95958978208952,7083094,43.02839279174805
2006-02-01 00:00:00-05:00,42.81667211976036,43.52587497540716,42.68435837479215,5668588,43.367095947265625
2006-02-02 00:00:00-05:00,43.10776630617658,43.18186149895208,42.81667352352322,6483108,42.991329193115234
2006-02-03 00:00:00-05:00,42.63146647077277,42.74790367407736,42.19218718574323,10305192,42.324501037597656
2006-02-06 00:00:00-05:00,42.30857941555012,42.31387162610785,41.77403236016604,10008651,42.080997467041016
2006-02-07 00:00:00-05:00,42.075711926070895,42.4408998542317,41.969863474506205,5488676,42.26095199584961
2006-02-08 00:00:00-05:00,42.75441804401795,42.924202603852926,42.574018244233194,5260543,42.87114334106445
2006-02-09 00:00:00-05:00,42.6589012145996,42.871133985197325,42.18137642219494,7959223,42.65890121459961
2006-02-10 00:00:00-05:00,42.658886939299094,43.22130803912651,42.55277270662972,5619007,43.1523323059082
2006-02-13 00:00:00-05:00,43.15233775308489,43.46007372433353,42.54216707694059,5499240,42.680118560791016
2006-02-14 00:00:00-05:00,42.738494662300255,43.21602376367106,42.63238037751551,6354973,43.0250129699707
2006-02-15 00:00:00-05:00,42.90295717232192,43.24253034086383,42.711946471097505,5284392,42.89765167236328
2006-02-16 00:00:00-05:00,42.80746556708906,42.929500579833984,42.515646024277665,5554783,42.929500579833984
2006-02-17 00:00:00-05:00,42.92950906910634,42.99317933903185,42.51565443171063,5542545,42.823394775390625
2006-02-21 00:00:00-05:00,42.4997270713847,42.84460584782364,42.43075131609691,6106548,42.71195983886719
2006-02-22 00:00:00-05:00,42.44667070854931,43.3221335803707,42.43075420260915,5537838,43.162960052490234
2006-02-23 00:00:00-05:00,43.083367972516754,43.15764922531141,42.467887476380085,5208452,42.55278396606445
2006-02-24 00:00:00-05:00,42.791533333258045,42.791533333258045,42.36706792986504,4082747,42.49971389770508
2006-02-27 00:00:00-05:00,42.43075668713582,42.918892537559465,42.420145682554384,3961202,42.78094100952149
2006-02-28 00:00:00-05:00,42.49972768367331,42.73848796269124,42.292800414828776,6234892,42.57400894165039
2006-03-01 00:00:00-05:00,42.552785842760926,42.87643837484059,42.32993784030985,5410226,42.39360809326172
2006-03-02 00:00:00-05:00,42.20790201539814,42.55808624757591,42.20259651447412,4622065,42.41482925415039
2006-03-03 00:00:00-05:00,42.18668484150313,42.88705769057616,42.18668484150313,4554702,42.42544937133789
2006-03-06 00:00:00-05:00,42.39892821158188,42.786255364381056,42.39362270819344,4926137,42.44668197631836
2006-03-07 00:00:00-05:00,42.45198903641949,42.86584372133689,42.37240224843394,4530017,42.60055160522461
2006-03-08 00:00:00-05:00,42.57934364846514,43.29563344529956,42.57934364846514,5826115,43.05156326293945
2006-03-09 00:00:00-05:00,43.11520978899892,43.497231367909734,42.871139741210385,4508992,42.98786926269531
2006-03-10 00:00:00-05:00,42.993171509213525,43.64048509652889,42.993171509213525,5007411,43.27968978881836
2006-03-13 00:00:00-05:00,43.27437162743434,43.720063348972296,43.216011116713574,4781684,43.47068786621094
2006-03-14 00:00:00-05:00,43.247850206396066,44.03311527196859,43.22662819951223,4725828,43.97475051879883
2006-03-15 00:00:00-05:00,43.85272416205361,44.44167307742152,43.84741865928598,5617438,44.24005126953125
2006-03-16 00:00:00-05:00,44.26656930321763,44.420437319006695,43.83149276400751,4497277,43.969444274902344
2006-03-17 00:00:00-05:00,44.22413646515405,44.255973720274824,43.942927843750105,6709462,44.197608947753906
2006-03-20 00:00:00-05:00,44.096793375382305,44.43636671715838,44.03312310915929,4048334,44.34616470336914
2006-03-21 00:00:00-05:00,44.473487110610414,45.09426877760475,44.34614663006211,7744898,44.46818161010742
2006-03-22 00:00:00-05:00,44.224122652022146,44.929800971098345,44.224122652022146,5197156,44.80776596069336
2006-03-23 00:00:00-05:00,44.69101244461171,44.71223867474006,44.00125523577312,5340667,44.14451217651367
2006-03-24 00:00:00-05:00,44.033122483194774,44.42044534345205,44.033122483194774,4391945,44.22943878173828
2006-03-27 00:00:00-05:00,44.02780893643189,44.176371450283646,43.815571934656106,4089965,44.08086395263672
2006-03-28 00:00:00-05:00,43.96414597612712,44.24535454561994,43.661711162391946,4715996,43.735992431640625
2006-03-29 00:00:00-05:00,43.613934565267286,44.33022360437409,43.613934565267286,4594137,44.10737991333008
2006-03-30 00:00:00-05:00,43.974727740908946,44.40980406210344,43.94819601180777,4672482,44.14451217651367
2006-03-31 00:00:00-05:00,44.01190615527693,44.356785072523024,43.66172173424558,6131652,43.757225036621094
2006-04-03 00:00:00-04:00,43.88986311035281,44.35147149532858,43.85272459061642,4311194,44.07026290893555
2006-04-04 00:00:00-04:00,44.06492797080275,44.45225482333182,43.932282020442784,4030238,44.27716064453125
2006-04-05 00:00:00-04:00,44.21351079152348,44.80776509232389,44.208205289803416,5777999,44.659202575683594
2006-04-06 00:00:00-04:00,44.409816870336265,44.73877907271302,44.22942138475801,5171529,44.46818161010742
2006-04-07 00:00:00-04:00,44.356754465468136,44.46287293643114,43.74127834290137,5583025,43.76250457763672
2006-04-10 00:00:00-04:00,43.65110706225858,43.90048265619461,43.50785000360101,3794574,43.560909271240234
2006-04-11 00:00:00-04:00,43.41763541009649,43.53966617392856,42.84460316298734,6233846,43.06214141845703
2006-04-12 00:00:00-04:00,43.03029058954023,43.17354753342726,42.78091519539171,4084839,42.84458541870117
2006-04-13 00:00:00-04:00,43.072749373124694,43.82618131338269,43.04091636765728,5020486,43.49721908569336
2006-04-17 00:00:00-04:00,43.4653883830342,43.99597242786415,43.189485357200894,4847373,43.31682586669922
2006-04-18 00:00:00-04:00,43.44946461015945,44.31962179002158,43.34865586030832,8269467,44.2028923034668
2006-04-19 00:00:00-04:00,44.54248886231493,44.569016380320846,43.11521947454191,11040216,43.433570861816406
2006-04-20 00:00:00-04:00,43.32213160892998,43.95882992571732,43.31682610719136,6524111,43.51844787597656
2006-04-21 00:00:00-04:00,43.76782079764416,43.77312629906797,43.178872031450226,6398800,43.32743453979492
2006-04-24 00:00:00-04:00,43.136432543486514,43.72538142925031,43.030318259227705,6907889,43.56620788574219
2006-04-25 00:00:00-04:00,43.481301711088335,43.98535821054228,43.29560069635793,7171690,43.86332321166992
2006-04-26 00:00:00-04:00,43.95352736471629,44.2931006699034,43.88455160326015,6954645,44.224124908447266
2006-04-27 00:00:00-04:00,43.87924518510707,44.78123980153919,43.87924518510707,8550318,44.50533676147461
2006-04-28 00:00:00-04:00,44.30899525458298,44.367359977398934,43.49720310259538,8579083,43.688209533691406
2006-05-01 00:00:00-04:00,43.82085874024519,44.20288009936645,43.56087656904476,6287611,43.629852294921875
2006-05-02 00:00:00-04:00,43.566191943135415,43.90045964957247,43.50782720274314,4535874,43.73067092895508
2006-05-03 00:00:00-04:00,43.79435729830059,44.192295392240275,43.74660354144068,5984271,43.879249572753906
2006-05-04 00:00:00-04:00,43.969451478627754,44.08617676788149,43.720075924138726,4149377,43.735992431640625
2006-05-05 00:00:00-04:00,44.01189074952237,44.21881802743799,43.8792447328401,4711707,44.18698501586914
2006-05-08 00:00:00-04:00,43.98463286184246,44.31478018783096,43.8248796320074,4033899,44.13905715942383
2006-05-09 00:00:00-04:00,43.92606585436806,44.352066053043465,43.88346413468128,4260149,44.32011795043945
2006-05-10 00:00:00-04:00,44.144386291503906,44.37336041960135,43.98463729511477,3588198,44.144386291503906
2006-05-11 00:00:00-04:00,44.011261252711286,44.245560066933955,43.90475908744333,5517127,43.91008377075195
2006-05-12 00:00:00-04:00,43.91539255602855,44.56504617997367,43.82486872300519,5947242,43.87279510498047
2006-05-15 00:00:00-04:00,43.55862849849622,44.27750740888586,43.55862849849622,6042114,44.13905715942383
2006-05-16 00:00:00-04:00,44.19764270123256,44.33076829745352,43.7024131035436,4659721,43.75033950805664
2006-05-17 00:00:00-04:00,43.53199944003173,43.77694756140669,43.14327215558534,6209056,43.276397705078125
2006-05-18 00:00:00-04:00,42.86637325330853,43.31900098797325,42.61609619125845,5694006,42.95157241821289
2006-05-19 00:00:00-04:00,43.058097671613965,43.13264751211097,42.339218442433314,7341979,42.749244689941406
2006-05-22 00:00:00-04:00,42.50961319100775,42.78118907704542,42.28063477757311,6538441,42.61078643798828
2006-05-23 00:00:00-04:00,42.73326251611061,43.29238833838786,42.40843554094679,5236694,42.509613037109375
2006-05-24 00:00:00-04:00,42.25399331061696,42.62141760263374,42.09956903928854,7729522,42.482967376708984
2006-05-25 00:00:00-04:00,42.54155322675853,42.69598178429963,42.413752334092294,4178770,42.674678802490234
2006-05-26 00:00:00-04:00,42.685322765824374,43.05807603051176,42.44037462717412,3745517,42.9995002746582
2006-05-30 00:00:00-04:00,42.7864916226447,43.11131843091344,42.6799894971465,5281359,42.6853141784668
2006-05-31 00:00:00-04:00,42.68000439326023,43.04210834669819,42.39245450341946,6678605,42.546878814697266
2006-06-01 00:00:00-04:00,42.54154406998584,43.06339689445651,42.49894661463093,5090359,42.96754837036133
2006-06-02 00:00:00-04:00,42.86636183873501,42.89830992348685,42.14748318681568,7564986,42.34450912475586
2006-06-05 00:00:00-04:00,42.120885222848216,42.62143526643383,42.07295881722835,5811367,42.099586486816406
2006-06-06 00:00:00-04:00,42.09959046659192,42.54688946283396,41.8013868862152,7584128,42.47233963012695
2006-06-07 00:00:00-04:00,42.48296765851292,42.9941711111932,42.1315174095685,8289341,42.147491455078125
2006-06-08 00:00:00-04:00,41.827995506101274,42.3764717573303,40.86949323697197,14094222,41.018592834472656
2006-06-09 00:00:00-04:00,41.13041701101747,41.58836943508844,41.02924379789371,6417628,41.338096618652344
2006-06-12 00:00:00-04:00,41.338109746675585,41.583057958608016,41.00795809189439,5151445,41.013282775878906
2006-06-13 00:00:00-04:00,41.0771817782439,41.49785729540932,40.9067791481305,7713309,40.965354919433594
2006-06-14 00:00:00-04:00,40.96533706131832,41.45523750381521,40.96533706131832,6316376,41.38068771362305
2006-06-15 00:00:00-04:00,41.45525024885191,41.95047977462356,40.975999021963034,6986652,41.83332824707031
2006-06-16 00:00:00-04:00,41.76943327979773,41.817359683638216,41.306156041467986,8507641,41.508506774902344
2006-06-19 00:00:00-04:00,41.48189704351262,41.69489721485055,41.18369340399988,5545997,41.35942077636719
2006-06-20 00:00:00-04:00,41.44992972549688,41.694882171409326,41.13575639218517,6406227,41.52980422973633
2006-06-21 00:00:00-04:00,41.52979970084075,41.833327883307994,41.52447501777531,5814819,41.69487762451172
2006-06-22 00:00:00-04:00,41.620314557740635,41.73213711605147,41.00261327293451,5819630,41.10378646850586
2006-06-23 00:00:00-04:00,41.08249390184184,41.449918219167,40.97066707722048,4728548,41.05586624145508
2006-06-26 00:00:00-04:00,41.02393231353799,41.27953414404499,40.896131398284496,3606608,41.0825080871582
2006-06-27 00:00:00-04:00,41.173019732986035,41.322119339970634,40.64051749414361,5854253,40.80559539794922
2006-06-28 00:00:00-04:00,40.75234794227458,40.789624972103816,40.502070847906985,4594137,40.7683219909668
2006-06-29 00:00:00-04:00,40.9440463254204,41.42862218100485,40.76831905382409,5699549,41.316795349121094
2006-06-30 00:00:00-04:00,41.37538217633784,41.49785840601779,40.89080619110469,8275638,40.90678024291992
2006-07-03 00:00:00-04:00,41.29017080067152,41.6788981107669,41.14639587766024,3323456,41.545772552490234
2006-07-05 00:00:00-04:00,41.535134919542266,41.742810339167086,41.27953309552766,4233999,41.41265869140625
2006-07-06 00:00:00-04:00,41.316809999971795,41.81736433014018,41.30616063116798,4532423,41.58306121826172
2006-07-07 00:00:00-04:00,41.58306032657816,41.58306032657816,40.53403377866754,6947114,40.69378280639648
2006-07-10 00:00:00-04:00,40.56596642393436,40.912092018464385,40.40089277483039,7483816,40.8268928527832
2006-07-11 00:00:00-04:00,40.60325403927982,40.81625413381012,40.17192491702406,6366479,40.72040557861328
2006-07-12 00:00:00-04:00,40.50738764447438,40.62986382636475,39.841764165961614,8757217,40.193214416503906
2006-07-13 00:00:00-04:00,39.94293537336273,40.08671027550608,39.31458469929829,9157416,39.53290939331055
2006-07-14 00:00:00-04:00,39.532914794851706,39.56486288878371,39.069637686009074,7277859,39.17613983154297
