Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-02-26 00:00:00-05:00,18.469746616000574,18.532568965253933,18.092812520480415,18.45404052734375,15356954,0.0,0.0
1997-02-27 00:00:00-05:00,18.454043499106053,18.454043499106053,17.96717071533203,17.96717071533203,7414885,0.0,0.0
1997-02-28 00:00:00-05:00,17.982869135432605,18.31268688277593,17.668759477948885,18.061397552490234,12826470,0.0,0.0
1997-03-03 00:00:00-05:00,18.06139287903309,18.438326776928488,18.04568679861089,18.234153747558594,13823518,0.0,0.0
1997-03-04 00:00:00-05:00,18.296977918963496,18.43832864634872,17.90433790083702,18.20274543762207,12816429,0.0,0.0
1997-03-05 00:00:00-05:00,18.32839113693685,18.406917540779208,18.139924158043428,18.281272888183594,8373021,0.0,0.0
1997-03-06 00:00:00-05:00,18.296983717520863,18.72103402869063,18.17133903233177,18.42262840270996,15461554,0.0,0.0
1997-03-07 00:00:00-05:00,18.501150018926545,18.54826625717765,18.108510020963692,18.18703842163086,11116051,0.0,0.0
1997-03-10 00:00:00-05:00,18.187030004785207,18.469729308833333,18.139913788339197,18.359790802001953,8547075,0.0,0.0
1997-03-11 00:00:00-05:00,18.391211566648114,18.81525971871201,18.344093322753906,18.344093322753906,14039830,0.0,0.0
1997-03-12 00:00:00-05:00,18.344094159634206,18.501150969034033,18.108510950907558,18.20274543762207,11828586,0.0,0.0
1997-03-13 00:00:00-05:00,18.187039277663303,18.375506244911527,17.872927665582928,17.95145606994629,12710155,0.0,0.0
1997-03-14 00:00:00-05:00,18.04568862915039,18.13992311586975,17.857221661084758,18.04568862915039,8393941,0.0,0.0
1997-03-17 00:00:00-05:00,17.935754707673144,17.98287096054026,17.26041506533249,17.52741050720215,21314970,0.0,0.0
1997-03-18 00:00:00-05:00,17.57452199843999,17.684460560467777,17.323232710734725,17.511699676513672,15213442,0.0,0.0
1997-03-19 00:00:00-05:00,17.417476724627477,17.433180809670255,17.071952762325616,17.3232421875,17235570,0.0,0.0
1997-03-20 00:00:00-05:00,17.338938691774803,17.558815814552315,17.150471727091343,17.197587966918945,15590421,0.0,0.0
1997-03-21 00:00:00-05:00,17.197593617941898,17.22900579173085,16.60078236968898,16.647899627685547,27352063,0.0,0.0
1997-03-24 00:00:00-05:00,16.66359833025941,17.197587031807274,16.33378166134026,17.181880950927734,18845573,0.0,0.0
1997-03-25 00:00:00-05:00,17.19759945422076,17.386066544792623,16.930605913274743,17.07195472717285,14473711,0.0,0.0
1997-03-26 00:00:00-05:00,17.150480238258318,17.7315875024249,17.02483553278306,17.621646881103516,14706342,0.0,0.0
1997-03-27 00:00:00-05:00,17.653049301629576,17.79439801312175,17.103354520387743,17.213293075561523,13422272,0.0,0.0
1997-03-31 00:00:00-05:00,17.244705200195312,17.527406666193155,16.883479337125163,17.244705200195312,16221368,0.0,0.0
1997-04-01 00:00:00-05:00,17.213293112686813,17.30752558721817,17.040532239130705,17.181880950927734,12256610,0.0,0.0
1997-04-02 00:00:00-05:00,17.197585859718405,17.260408173582015,16.742124585550457,16.804946899414062,14802992,0.0,0.0
1997-04-03 00:00:00-05:00,16.5850792310173,16.61649040580412,16.19244004752547,16.475139617919922,22528748,0.0,0.0
1997-04-04 00:00:00-05:00,15.988263222301901,16.475134784634456,15.972557138172673,16.239551544189453,26156694,0.0,0.0
1997-04-07 00:00:00-04:00,16.428021429970894,16.77354431209392,16.3966102588688,16.647899627685547,11161238,0.0,0.0
1997-04-08 00:00:00-04:00,16.616482939212375,17.197587907619535,16.616482939212375,17.16617774963379,11330272,0.0,0.0
1997-04-09 00:00:00-04:00,17.338948368669293,17.338948368669293,16.710725805132277,16.726430892944336,14417646,0.0,0.0
1997-04-10 00:00:00-04:00,16.804948725909536,16.946300451495485,16.69501016604243,16.710716247558594,10389290,0.0,0.0
1997-04-11 00:00:00-04:00,16.616495099799604,16.93060693640134,16.50655645833262,16.757844924926758,17315902,0.0,0.0
1997-04-14 00:00:00-04:00,16.899185220758202,17.197590795918057,16.742129391019677,17.150474548339844,11022330,0.0,0.0
1997-04-15 00:00:00-04:00,17.417476724627477,17.464592990504133,16.883487698818985,17.3232421875,16451070,0.0,0.0
1997-04-16 00:00:00-04:00,17.260420770300797,17.386065489723993,17.05624960526881,17.276126861572266,7720735,0.0,0.0
1997-04-17 00:00:00-04:00,17.26041700599556,17.558822648203122,17.181888572138675,17.307533264160156,11108938,0.0,0.0
1997-04-18 00:00:00-04:00,17.338936006369206,17.605931332995887,17.307523847767133,17.558813095092773,9803949,0.0,0.0
1997-04-21 00:00:00-04:00,17.543119513236412,17.74729064476825,17.166185416813715,17.260417938232422,9860433,0.0,0.0
1997-04-22 00:00:00-04:00,17.244705242400073,17.605935117100632,16.930595621103087,17.590229034423828,12644885,0.0,0.0
1997-04-23 00:00:00-04:00,17.59022819821959,18.06139461313993,17.464583553524424,17.888633728027344,16389146,0.0,0.0
1997-04-24 00:00:00-04:00,18.909499274689395,19.726189651464257,18.909499274689395,19.30213737487793,44597674,0.0,0.0
1997-04-25 00:00:00-04:00,19.129377358325875,19.207905784240285,18.92520625847149,18.94091033935547,12572920,0.0,0.0
1997-04-28 00:00:00-04:00,18.799560604167837,19.06655402983211,18.73673826776915,18.8937931060791,10443264,0.0,0.0
1997-04-29 00:00:00-04:00,19.145082630963106,19.977477092010734,19.09796637956624,19.898948669433594,19351000,0.0,0.0
1997-04-30 00:00:00-04:00,19.83612552010198,20.24446964982551,19.757597108679786,20.16594123840332,19156026,0.0,0.0
1997-05-01 00:00:00-04:00,20.165938441382757,20.307289161262673,20.024587721502844,20.275876998901367,12523967,0.0,0.0
1997-05-02 00:00:00-04:00,20.22875695745276,20.464340109377815,20.087406264148687,20.370107650756836,12689654,0.0,0.0
1997-05-05 00:00:00-04:00,20.464346085251577,20.888396283619755,20.43293592499658,20.872690200805664,12987554,0.0,0.0
1997-05-06 00:00:00-04:00,20.841286637621874,21.029753674928504,20.68422977051277,20.794170379638672,13795903,0.0,0.0
1997-05-07 00:00:00-04:00,20.70284266740118,21.01771520432836,20.419458389282227,20.419458389282227,11884652,0.095602,0.0
1997-05-08 00:00:00-04:00,20.655627899169012,21.31685972130279,20.592653344192815,21.080705642700195,20050983,0.0,0.0
1997-05-09 00:00:00-04:00,21.253880430865067,21.316854971810248,20.986238129290026,21.096445083618164,12287990,0.0,0.0
1997-05-12 00:00:00-04:00,21.190906815594424,21.85213851928711,21.17516267711236,21.85213851928711,15669498,0.0,0.0
1997-05-13 00:00:00-04:00,22.00956914540961,22.30869967138216,21.836389690005124,21.867877960205078,23691063,0.0,0.0
1997-05-14 00:00:00-04:00,21.94660070020218,22.041061507876655,21.647470118691366,21.899368286132812,14426850,0.0,0.0
1997-05-15 00:00:00-04:00,21.930856562179056,22.11978018776014,21.804907478458333,21.899368286132812,11447842,0.0,0.0
1997-05-16 00:00:00-04:00,21.78917093013898,21.883633780949317,21.36409312707453,21.41132354736328,14745671,0.0,0.0
1997-05-19 00:00:00-04:00,21.395566910551793,21.458541437575644,21.017721758640352,21.253875732421875,10140761,0.0,0.0
1997-05-20 00:00:00-04:00,21.222408177910236,22.104050323027632,21.206664029720613,21.88364028930664,13106798,0.0,0.0
1997-05-21 00:00:00-04:00,22.009579858087676,22.340196804948942,21.962349440031133,22.056812286376953,13264535,0.0,0.0
1997-05-22 00:00:00-04:00,22.056795823011164,22.16700071962954,21.726179122924805,21.726179122924805,7562162,0.0,0.0
1997-05-23 00:00:00-04:00,21.83639907836914,22.02532275009964,21.804912804863697,21.83639907836914,7234136,0.0,0.0
1997-05-27 00:00:00-04:00,21.915113720202996,22.576345443725582,21.915113720202996,22.576345443725586,13546537,0.0,0.0
1997-05-28 00:00:00-04:00,22.796758035087787,23.14311908174315,22.29296362126336,22.70229721069336,18722145,0.0,2.0
1997-05-29 00:00:00-04:00,22.670795477606,22.670795477606,22.041050377027066,22.10402488708496,12079626,0.0,0.0
1997-05-30 00:00:00-04:00,21.41131258545035,22.229981495665182,21.28536352234038,21.789159774780273,14113469,0.0,0.0
1997-06-02 00:00:00-04:00,22.104033383523326,22.13551964553953,21.82064898444991,21.946598052978516,6912596,0.0,0.0
1997-06-03 00:00:00-04:00,21.757671948612668,21.82064647563652,21.190901205398024,21.253875732421875,10279879,0.0,0.0
1997-06-04 00:00:00-04:00,21.411323013984344,21.568760424668696,20.592655715263703,21.001989364624023,9554582,0.0,0.0
1997-06-05 00:00:00-04:00,21.159410564240996,21.379820358055035,20.687100704276112,20.87602424621582,7671364,0.0,0.0
1997-06-06 00:00:00-04:00,21.033464136876148,21.663207344305906,20.81305230557897,21.56874656677246,9586381,0.0,0.0
1997-06-09 00:00:00-04:00,21.66322824535222,22.072562026648388,21.568767376681347,21.88364028930664,7567810,0.0,0.0
1997-06-10 00:00:00-04:00,21.946590926392787,22.135512457606442,21.537255581479915,21.726179122924805,7975122,0.0,0.0
1997-06-11 00:00:00-04:00,21.726186177937517,22.00957057701093,21.69469991592131,21.946598052978516,6545031,0.0,0.0
1997-06-12 00:00:00-04:00,21.726178493315544,22.261460840115006,21.537254957345528,22.198486328125,7939768,0.0,0.0
1997-06-13 00:00:00-04:00,22.229985444650197,22.60783270110176,22.198497168163154,22.418909072875977,8913803,0.0,0.0
1997-06-16 00:00:00-04:00,22.35593301837005,22.67080571078721,22.324444744012325,22.481882095336914,5583548,0.0,0.0
1997-06-17 00:00:00-04:00,22.607818867757114,22.859714874361735,22.418895355130456,22.639305114746094,8315491,0.0,0.0
1997-06-18 00:00:00-04:00,22.51336988187279,22.544858158359833,22.229985444650197,22.418909072875977,6076005,0.0,0.0
1997-06-19 00:00:00-04:00,22.450396352556304,22.859729893740337,22.450396352556304,22.576345443725586,6339806,0.0,0.0
1997-06-20 00:00:00-04:00,22.639305114746094,23.158845277027137,22.607818867757114,22.639305114746094,14271833,0.0,0.0
1997-06-23 00:00:00-04:00,22.639307217461496,23.017154277808856,22.072536626940455,22.10402488708496,9705834,0.0,0.0
1997-06-24 00:00:00-04:00,22.607836100970506,23.237579612861303,22.54486154875818,23.12737464904785,11156427,0.0,0.0
1997-06-25 00:00:00-04:00,23.143110275268555,23.61541823798185,23.01716121718078,23.143110275268555,10036370,0.0,0.0
1997-06-26 00:00:00-04:00,23.12736604270565,23.410750417089606,22.733774735286875,22.828237533569336,8530758,0.0,0.0
1997-06-27 00:00:00-04:00,22.98567008972168,23.174593653364365,22.96992796709172,22.98567008972168,4959295,0.0,0.0
1997-06-30 00:00:00-04:00,23.237572352828618,23.300546885366032,22.702289831376508,22.733776092529297,7100039,0.0,0.0
1997-07-01 00:00:00-04:00,22.7337831951627,23.237579612861303,22.702296924172767,23.12737464904785,5493174,0.0,0.0
1997-07-02 00:00:00-04:00,23.08012986151313,23.58392395518076,23.08012986151313,23.536693572998047,5604259,0.0,0.0
1997-07-03 00:00:00-04:00,23.898810214310586,23.96178476338282,23.757118986572333,23.883068084716797,6644401,0.0,0.0
1997-07-07 00:00:00-04:00,23.930289412898155,24.05623846324748,23.6783913121995,23.804340362548828,6747328,0.0,0.0
1997-07-08 00:00:00-04:00,23.80435375554302,24.11922454833984,23.80435375554302,24.119224548339844,5376231,0.0,0.0
1997-07-09 00:00:00-04:00,24.182202532225723,24.355384106082443,24.009022968602014,24.229434967041016,9271535,0.0,0.0
1997-07-10 00:00:00-04:00,23.85158417343927,24.229431537074728,23.69414877704086,24.119224548339844,6689170,0.0,0.0
1997-07-11 00:00:00-04:00,24.1349686910495,24.52856019739462,24.08773827315325,24.119224548339844,7202965,0.0,0.0
1997-07-14 00:00:00-04:00,24.087724024545032,24.292391728005363,23.67839062785591,23.993263244628906,6745445,0.0,0.0
1997-07-15 00:00:00-04:00,23.898803646230945,24.245162565822636,23.520956455640846,24.182188034057617,7824708,0.0,0.0
1997-07-16 00:00:00-04:00,24.11922347229935,24.685994492466957,24.024762640721065,24.591533660888672,11267512,0.0,0.0
1997-07-17 00:00:00-04:00,24.638744526865334,25.63059252261062,24.465565132893992,25.09531021118164,16500859,0.0,0.0
1997-07-18 00:00:00-04:00,25.189782640198594,26.512245907171906,25.189782640198594,26.323322296142578,24240213,0.0,0.0
1997-07-21 00:00:00-04:00,26.512248581584988,26.779890893432842,25.740811933070837,26.134401321411133,17164023,0.0,0.0
1997-07-22 00:00:00-04:00,25.315720008968604,26.071412093443985,25.032335728569215,25.945465087890625,19260835,0.0,0.0
1997-07-23 00:00:00-04:00,26.291842637895236,26.953074437499183,25.99271401450851,26.48076629638672,11499724,0.0,0.0
1997-07-24 00:00:00-04:00,26.606694271582775,27.31515592060645,26.323308003788597,27.157718658447266,10673802,0.0,0.0
1997-07-25 00:00:00-04:00,27.189223715822585,27.315172799284433,26.606710712485626,26.95306968688965,7667180,0.0,0.0
1997-07-28 00:00:00-04:00,26.827107781464207,26.921568543797193,26.40203033050343,26.449260711669922,6801510,0.0,0.0
1997-07-29 00:00:00-04:00,26.3233022130683,26.35479046266556,25.88248280055017,25.913969039916992,9035976,0.0,0.0
1997-07-30 00:00:00-04:00,25.913989246894864,26.701169967651367,25.913989246894864,26.701169967651367,9103338,0.0,0.0
1997-07-31 00:00:00-04:00,26.732665409002447,26.95307737303107,26.449280895517298,26.63820457458496,7200873,0.0,0.0
1997-08-01 00:00:00-04:00,26.575218918788803,26.685423849672254,26.024192254139678,26.386295318603516,8371766,0.0,0.0
1997-08-04 00:00:00-04:00,26.339061630659696,26.827113700942924,26.276087105131808,26.76413917541504,6362609,0.0,0.0
1997-08-05 00:00:00-04:00,26.827121734619144,27.189224862282355,26.827121734619144,26.82712173461914,5620158,0.0,0.0
1997-08-06 00:00:00-04:00,26.811379738300765,27.56707433131946,26.653944369871386,27.17348289489746,8707113,0.0,0.0
1997-08-07 00:00:00-04:00,27.38167966327997,27.57095216936508,26.971583862853425,27.097766876220703,6771595,0.095602,0.0
1997-08-08 00:00:00-04:00,26.82961886930053,27.034664674430413,26.246022159860466,26.561479568481445,8026376,0.0,0.0
1997-08-11 00:00:00-04:00,26.435294481067846,26.57725080703294,25.99365615844727,25.993656158447266,7084558,0.0,0.0
1997-08-12 00:00:00-04:00,26.088303006409987,26.656126527889047,25.993666759812978,26.104076385498047,7332042,0.0,0.0
1997-08-13 00:00:00-04:00,26.703447209290683,26.75076533712211,25.93057774149117,26.34067153930664,10731960,0.0,0.0
1997-08-14 00:00:00-04:00,26.38799228905768,26.52994870062266,25.899033553629494,26.151399612426758,7078282,0.0,0.0
1997-08-15 00:00:00-04:00,26.072509212577376,26.372193110769985,25.20500425147461,25.220775604248047,9628639,0.0,0.0
1997-08-18 00:00:00-04:00,25.488938495977177,26.277581385016244,25.157707556156428,26.246034622192383,10407072,0.0,0.0
1997-08-19 00:00:00-04:00,26.435308851759622,27.2554984941447,26.309125829854228,27.23972511291504,10023609,0.0,0.0
1997-08-20 00:00:00-04:00,27.160856809883747,27.365904698221673,26.782307791705584,27.255495071411133,9512115,0.0,0.0
1997-08-21 00:00:00-04:00,27.129319940174287,27.23972959903342,26.561496248084968,26.687679290771484,6817410,0.0,0.0
1997-08-22 00:00:00-04:00,25.867486397957794,26.90849327274873,25.85171301725815,26.845401763916016,9264004,0.0,0.0
1997-08-25 00:00:00-04:00,26.84539430022422,27.00312403543612,26.37220912251915,26.49839210510254,5208662,0.0,0.0
1997-08-26 00:00:00-04:00,26.08831557724033,26.340681708390896,26.009450657764116,26.072542190551758,6251942,0.0,0.0
1997-08-27 00:00:00-04:00,26.040991624862226,26.451085489561223,25.86749045187289,26.214492797851562,5802162,0.0,0.0
1997-08-28 00:00:00-04:00,25.930567218230422,26.21447788396693,25.48892683844527,25.520471572875977,5962200,0.0,0.0
1997-08-29 00:00:00-04:00,25.378535964498127,25.962131100589687,25.35487588575123,25.583581924438477,7857552,0.0,0.0
1997-09-02 00:00:00-04:00,25.58356956391093,26.32489417221615,25.552024821455554,26.261802673339844,9504584,0.0,0.0
1997-09-03 00:00:00-04:00,26.198721176894736,26.52995217594769,26.119856269698065,26.135629653930664,7343548,0.0,0.0
1997-09-04 00:00:00-04:00,26.135625213424202,26.38799126240288,25.993670821348182,26.18294334411621,5258660,0.0,0.0
1997-09-05 00:00:00-04:00,26.48262855412363,26.56149345098929,26.135626230260417,26.151399612426758,5613254,0.0,0.0
1997-09-08 00:00:00-04:00,26.23024008795406,26.3248782861407,25.89901142921167,25.96210289001465,5404054,0.0,0.0
1997-09-09 00:00:00-04:00,25.993654683744086,26.24601856208207,25.236557006835938,25.236557006835938,12062681,0.0,0.0
1997-09-10 00:00:00-04:00,25.236575149912063,25.252348533011965,24.25865762117703,24.479476928710938,17952289,0.0,0.0
1997-09-11 00:00:00-04:00,24.479466537663097,24.826470748733634,24.353283554358416,24.73183250427246,12295312,0.0,0.0
1997-09-12 00:00:00-04:00,24.716055622797168,24.731826981714555,24.46368971254051,24.66873550415039,6891466,0.0,0.0
1997-09-15 00:00:00-04:00,24.763396337277825,25.031533851270275,24.258664055927266,24.29020881652832,5591498,0.0,0.0
1997-09-16 00:00:00-04:00,24.54255010555326,25.362739232228954,24.32173096304599,25.14192008972168,10040554,0.0,0.0
1997-09-17 00:00:00-04:00,25.299647760946208,25.552013646077192,24.98419040453248,25.14192008972168,7299825,0.0,0.0
1997-09-18 00:00:00-04:00,25.26811827627699,25.29966302396664,24.921113967895508,24.921113967895508,7800022,0.0,0.0
1997-09-19 00:00:00-04:00,24.96843924070358,25.141942451522233,24.810711429192445,25.047304153442383,7209450,0.0,0.0
1997-09-22 00:00:00-04:00,25.741307414432246,26.529950391453173,25.741307414432246,26.214492797851562,14516806,0.0,0.0
1997-09-23 00:00:00-04:00,26.261822058985235,26.498414850925304,25.930592955855953,26.05677604675293,8669666,0.0,0.0
1997-09-24 00:00:00-04:00,26.21449461406031,26.356449030541366,25.599352767410085,25.630897521972656,6402984,0.0,0.0
1997-09-25 00:00:00-04:00,25.662435137061152,25.993666018637402,25.536252135885974,25.64666175842285,5150504,0.0,0.0
1997-09-26 00:00:00-04:00,25.946341169383892,26.040979410056366,25.72552196442352,25.899023056030273,4452613,0.0,0.0
1997-09-29 00:00:00-04:00,25.835932453522375,26.529938857731047,25.741296223567485,26.49839210510254,6222863,0.0,0.0
1997-09-30 00:00:00-04:00,26.435312965000087,27.1135463097808,26.1514021285204,26.750770568847656,13046130,0.0,0.0
1997-10-01 00:00:00-04:00,26.782294342054474,26.861159184728315,26.040972071193174,26.119834899902344,7917383,0.0,0.0
1997-10-02 00:00:00-04:00,26.19872209803691,26.387996673583984,25.993676151669042,26.387996673583984,4691728,0.0,0.0
1997-10-03 00:00:00-04:00,26.9715861616112,27.06622443668547,26.11985175577264,26.324899673461914,8570506,0.0,0.0
1997-10-06 00:00:00-04:00,26.514175652456974,26.561493785586016,26.340674488339765,26.45108413696289,5126237,0.0,0.0
1997-10-07 00:00:00-04:00,26.876955280880733,27.03468308562471,26.73499884683469,26.95581817626953,8412978,0.0,0.0
